Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2020-12-04,2777138,2777155,2777130,735,741,719,1871,1873,1869,17439,17493,17360,180,261,123,45,48,43,759,760,759,171,172,169,1.1640135332225428,1.2740310710434202,1.1089392931013389,0.1469565538758589,0.0916618836630253,0.0521984925040391,0.0343674053946236,0.0825368813236636,0.0400739570569722,0.4853415477854373,0.0112595667540941
2020-12-05,2776985,2777014,2776974,746,754,723,1879,1882,1873,17567,17640,17460,184,294,107,45,48,42,761,762,761,175,177,172,1.1640135332225428,1.2740310710434202,1.1089392931013389,0.1469565538758589,0.0916618836630253,0.0521984925040391,0.0343674053946236,0.0825368813236636,0.0400739570569722,0.4853415477854373,0.0112595667540941
2020-12-06,2776832,2776873,2776815,757,769,727,1888,1892,1878,17696,17784,17567,188,320,96,44,47,41,763,764,762,179,181,174,1.1640135332225428,1.2740310710434202,1.1089392931013389,0.1469565538758589,0.0916618836630253,0.0521984925040391,0.0343674053946236,0.0825368813236636,0.0400739570569722,0.4853415477854373,0.0112595667540941
2020-12-07,2776729,2776777,2776708,719,733,688,1894,1900,1879,17826,17927,17680,190,340,86,43,47,40,765,765,764,181,184,174,0.7864956305557723,0.8608318047590677,0.7492833061495533,0.1469565538758589,0.0916618836630253,0.0521984925040391,0.0343674053946236,0.0825368813236636,0.0400739570569722,0.4853415477854373,0.0112595667540941
2020-12-08,2776625,2776627,2776621,666,670,664,1891,1891,1891,17963,17984,17939,187,211,165,41,42,40,793,793,793,170,170,170,0.6267063970958885,0.6784186803087202,0.5950890492859733,0.1020313963499367,0.0605224188985996,0.0672123040543951,0.0236459845014002,0.0752583381850049,0.0154633057917109,0.4643861634604058,0.0454733248878607
2020-12-09,2776481,2776487,2776468,681,693,676,1885,1887,1884,18098,18136,18055,185,227,146,41,43,40,795,795,794,154,155,154,1.1594068346273936,1.2550745585711325,1.1009147411790503,0.1020313963499367,0.0605224188985996,0.0672123040543951,0.0236459845014002,0.0752583381850049,0.0154633057917109,0.4643861634604058,0.0454733248878607
2020-12-10,2776333,2776343,2776311,699,716,691,1882,1887,1881,18233,18284,18175,182,240,131,41,43,39,796,797,795,159,162,158,1.1907421544821883,1.2889954925865683,1.1306691936433493,0.1020313963499367,0.0605224188985996,0.0672123040543951,0.0236459845014002,0.0752583381850049,0.0154633057917109,0.4643861634604058,0.0454733248878607
2020-12-11,2776183,2776197,2776153,714,735,703,1883,1891,1880,18367,18429,18297,181,250,119,41,42,39,798,799,797,158,162,156,1.1907421544821883,1.2889954925865683,1.1306691936433493,0.1020313963499367,0.0605224188985996,0.0672123040543951,0.0236459845014002,0.0752583381850049,0.0154633057917109,0.4643861634604058,0.0454733248878607
2020-12-12,2776033,2776051,2775995,727,752,715,1886,1898,1881,18501,18571,18422,179,257,109,41,42,38,800,800,798,166,171,164,1.1907421544821883,1.2889954925865683,1.1306691936433493,0.1020313963499367,0.0605224188985996,0.0672123040543951,0.0236459845014002,0.0752583381850049,0.0154633057917109,0.4643861634604058,0.0454733248878607
2020-12-13,2775852,2775861,2775843,741,749,734,1892,1892,1891,18626,18656,18573,187,241,155,41,43,41,827,827,827,172,172,172,1.1860080115054612,1.2340912594365718,1.1438779452580632,0.1088304743635563,0.0675075289281851,0.0626011376767535,0.0246245156511285,0.0750288070417912,0.0234845604086257,0.47493716604017,0.0240482880584155
2020-12-14,2775747,2775760,2775731,709,722,698,1895,1897,1893,18752,18807,18658,194,289,136,41,44,40,829,829,828,173,175,172,0.821082469503781,0.8543708719176266,0.7919155005632745,0.1088304743635563,0.0675075289281851,0.0626011376767535,0.0246245156511285,0.0750288070417912,0.0234845604086257,0.47493716604017,0.0240482880584155
2020-12-15,2775666,2775682,2775646,659,674,648,1890,1895,1886,18881,18954,18753,199,327,121,41,45,40,831,831,830,167,170,164,0.6386196985029408,0.6645106781581541,0.6159342782158802,0.1088304743635563,0.0675075289281851,0.0626011376767535,0.0246245156511285,0.0750288070417912,0.0234845604086257,0.47493716604017,0.0240482880584155
2020-12-16,2775518,2775537,2775490,680,700,667,1884,1891,1878,19009,19098,18855,202,355,110,41,45,39,832,833,831,152,156,150,1.1860080115054612,1.2340912594365718,1.1438779452580632,0.1088304743635563,0.0675075289281851,0.0626011376767535,0.0246245156511285,0.0750288070417912,0.0234845604086257,0.47493716604017,0.0240482880584155
2020-12-17,2775365,2775390,2775326,702,727,686,1881,1893,1873,19139,19239,18964,205,378,100,41,44,39,834,835,833,158,163,156,1.2164184733389345,1.2657346250631507,1.173208148982629,0.1088304743635563,0.0675075289281851,0.0626011376767535,0.0246245156511285,0.0750288070417912,0.0234845604086257,0.47493716604017,0.0240482880584155
2020-12-18,2775190,2775194,2775182,718,725,713,1883,1883,1882,19278,19305,19215,197,262,167,41,43,39,861,861,861,162,162,162,1.1990375054231832,1.3041642195279584,1.1382370689731711,0.1199251336813766,0.076212096195683,0.05598053252899,0.0287157426521205,0.0996858117277557,0.043651564075337,0.4687716938148543,0.0521434404161417
2020-12-19,2775037,2775046,2775018,732,748,724,1887,1889,1885,19416,19464,19303,190,306,138,42,46,38,863,863,862,168,169,167,1.1990375054231832,1.3041642195279584,1.1382370689731711,0.1199251336813766,0.076212096195683,0.05598053252899,0.0287157426521205,0.0996858117277557,0.043651564075337,0.4687716938148543,0.0521434404161417
2020-12-20,2774882,2774897,2774850,746,772,735,1893,1899,1890,19553,19619,19401,185,341,115,42,47,37,864,865,863,170,174,168,1.1990375054231832,1.3041642195279584,1.1382370689731711,0.1199251336813766,0.076212096195683,0.05598053252899,0.0287157426521205,0.0996858117277557,0.043651564075337,0.4687716938148543,0.0521434404161417
2020-12-21,2774775,2774793,2774733,715,745,702,1897,1908,1892,19690,19770,19506,182,369,97,42,47,37,866,867,864,176,182,174,0.839326253796228,0.9129149536695708,0.7967659482812197,0.1199251336813766,0.076212096195683,0.05598053252899,0.0287157426521205,0.0996858117277557,0.043651564075337,0.4687716938148543,0.0521434404161417
2020-12-22,2774692,2774715,2774644,666,696,652,1894,1909,1886,19826,19918,19616,179,390,84,42,47,37,868,869,865,169,176,166,0.6594706279827507,0.7172903207403771,0.6260303879352442,0.1199251336813766,0.076212096195683,0.05598053252899,0.0287157426521205,0.0996858117277557,0.043651564075337,0.4687716938148543,0.0521434404161417
2020-12-23,2774512,2774519,2774505,688,695,682,1888,1889,1888,19969,19988,19944,169,195,149,43,44,42,896,896,896,149,149,149,1.1989318891536338,1.281849989327878,1.1554655416260202,0.0914568284096329,0.0718989185710082,0.0705228307539436,0.0259968205097348,0.0591812528981986,0.0210317647012892,0.4694973512532789,0.045112858895126
2020-12-24,2774356,2774369,2774342,711,723,700,1887,1889,1885,20110,20145,20066,162,207,126,42,44,40,898,898,897,154,155,153,1.2296737324652651,1.3147179377721825,1.1850928632061746,0.0914568284096329,0.0718989185710082,0.0705228307539436,0.0259968205097348,0.0591812528981986,0.0210317647012892,0.4694973512532789,0.045112858895126
2020-12-25,2774197,2774218,2774178,732,748,716,1890,1895,1886,20250,20296,20191,156,217,108,41,43,39,900,900,898,160,163,158,1.2296737324652651,1.3147179377721825,1.1850928632061746,0.0914568284096329,0.0718989185710082,0.0705228307539436,0.0259968205097348,0.0591812528981986,0.0210317647012892,0.4694973512532789,0.045112858895126
2020-12-26,2774033,2774063,2774000,755,780,734,1897,1904,1890,20389,20444,20318,151,224,93,39,41,37,901,902,899,165,168,161,1.260415575776897,1.347585886216487,1.2147201847863287,0.0914568284096329,0.0718989185710082,0.0705228307539436,0.0259968205097348,0.0591812528981986,0.0210317647012892,0.4694973512532789,0.045112858895126
2020-12-27,2773871,2773909,2773821,772,808,746,1907,1919,1896,20528,20590,20447,148,230,82,38,40,35,903,904,900,169,174,164,1.2296737324652651,1.3147179377721825,1.1850928632061746,0.0914568284096329,0.0718989185710082,0.0705228307539436,0.0259968205097348,0.0591812528981986,0.0210317647012892,0.4694973512532789,0.045112858895126
2020-12-28,2773726,2773735,2773720,739,744,731,1915,1916,1914,20653,20685,20628,159,184,126,40,41,40,934,934,934,169,169,169,0.8339596226906488,0.8798257204378898,0.7743309778433468,0.0624132120559148,0.081761532868678,0.1076029903574717,0.0295365280784491,0.0335918322032178,0.0139411073276383,0.4761497155885711,0.042416634101176
2020-12-29,2773642,2773656,2773632,688,695,676,1914,1916,1912,20781,20839,20737,168,212,109,38,40,38,936,936,935,164,165,162,0.6444233448064103,0.6798653294292784,0.5983466646971316,0.0624132120559148,0.081761532868678,0.1076029903574717,0.0295365280784491,0.0335918322032178,0.0139411073276383,0.4761497155885711,0.042416634101176
2020-12-30,2773468,2773495,2773452,727,739,706,1913,1916,1908,20911,20988,20851,175,234,95,36,38,35,937,938,936,153,155,151,1.3267539451896684,1.3997227370602787,1.231890192023506,0.0624132120559148,0.081761532868678,0.1076029903574717,0.0295365280784491,0.0335918322032178,0.0139411073276383,0.4761497155885711,0.042416634101176
2020-12-31,2773267,2773310,2773238,784,806,752,1921,1927,1911,21042,21135,20970,180,251,85,35,36,33,939,939,937,162,165,158,1.5162902230739068,1.5996831280688903,1.4078745051697217,0.0624132120559148,0.081761532868678,0.1076029903574717,0.0295365280784491,0.0335918322032178,0.0139411073276383,0.4761497155885711,0.042416634101176
2021-01-01,2773072,2773134,2773025,826,860,782,1937,1948,1920,21175,21281,21093,184,265,76,33,35,32,940,941,938,175,180,168,1.4404757119202114,1.5196989716654457,1.3374807799112354,0.0624132120559148,0.081761532868678,0.1076029903574717,0.0295365280784491,0.0335918322032178,0.0139411073276383,0.4761497155885711,0.042416634101176
2021-01-02,2772917,2772923,2772907,802,811,796,1953,1954,1953,21341,21347,21336,153,159,147,26,27,25,975,975,974,184,184,184,1.0263651757959538,1.052255683071834,0.9877492575268668,0.100611372020663,0.0817149865500641,0.1196233839436767,0.0290381297420969,0.1204248649978012,0.0137283422628445,0.4650327925763233,0.0367629176682932
2021-01-03,2772843,2772852,2772829,730,741,723,1960,1962,1958,21502,21512,21493,128,139,118,28,30,27,976,976,975,171,173,169,0.5864943861691165,0.6012889617553339,0.5644281471582097,0.100611372020663,0.0817149865500641,0.1196233839436767,0.0290381297420969,0.1204248649978012,0.0137283422628445,0.4650327925763233,0.0367629176682932
2021-01-04,2772758,2772768,2772743,681,691,674,1954,1959,1952,21658,21672,21647,109,123,95,29,31,27,977,977,976,156,158,155,0.6842434505306356,0.701503788714556,0.658499505017911,0.100611372020663,0.0817149865500641,0.1196233839436767,0.0290381297420969,0.1204248649978012,0.0137283422628445,0.4650327925763233,0.0367629176682932
2021-01-05,2772663,2772673,2772649,650,657,644,1942,1948,1939,21810,21827,21796,94,111,77,30,32,28,978,978,977,146,149,145,0.781992514892155,0.8017186156737783,0.7525708628776127,0.100611372020663,0.0817149865500641,0.1196233839436767,0.0290381297420969,0.1204248649978012,0.0137283422628445,0.4650327925763233,0.0367629176682932
2021-01-06,2772545,2772556,2772534,644,649,638,1928,1934,1923,21958,21977,21943,82,102,63,30,32,28,979,980,978,138,140,137,0.977490643615194,1.002148269592223,0.940713578597016,0.100611372020663,0.0817149865500641,0.1196233839436767,0.0290381297420969,0.1204248649978012,0.0137283422628445,0.4650327925763233,0.0367629176682932
2021-01-07,2772406,2772409,2772403,621,624,618,1912,1912,1911,22089,22100,22071,89,106,77,35,35,34,1016,1016,1016,138,138,138,0.7812574296366245,0.8268421527987335,0.7368484961577454,0.1320668154770592,0.0903376174549465,0.0786770904449775,0.0301945175363578,0.0515109324910115,0.01475729017223,0.4816646505662457,0.0178044977126976
2021-01-08,2772300,2772308,2772294,609,615,603,1894,1895,1892,22219,22240,22189,93,124,72,33,34,32,1017,1017,1017,133,134,132,0.8556628991258268,0.9055890244938508,0.8070245434108638,0.1320668154770592,0.0903376174549465,0.0786770904449775,0.0301945175363578,0.0515109324910115,0.01475729017223,0.4816646505662457,0.0178044977126976
2021-01-09,2772215,2772227,2772206,582,589,572,1873,1875,1870,22350,22378,22309,97,138,68,31,32,31,1019,1019,1018,131,132,130,0.7068519601474221,0.7480952811036159,0.6666724489046267,0.1320668154770592,0.0903376174549465,0.0786770904449775,0.0301945175363578,0.0515109324910115,0.01475729017223,0.4816646505662457,0.0178044977126976
2021-01-10,2772118,2772136,2772105,569,578,556,1850,1853,1846,22481,22513,22432,99,148,65,30,31,29,1020,1020,1020,124,126,122,0.8184601643812257,0.8662155886462922,0.7719365197843047,0.1320668154770592,0.0903376174549465,0.0786770904449775,0.0301945175363578,0.0515109324910115,0.01475729017223,0.4816646505662457,0.0178044977126976
2021-01-11,2772032,2772056,2772015,549,560,531,1826,1831,1819,22610,22647,22555,101,156,63,28,30,28,1021,1021,1021,123,125,120,0.7440546948920234,0.7874687169511747,0.701760472531186,0.1320668154770592,0.0903376174549465,0.0786770904449775,0.0301945175363578,0.0515109324910115,0.01475729017223,0.4816646505662457,0.0178044977126976
2021-01-12,2771927,2771934,2771920,524,530,518,1799,1800,1798,22736,22755,22672,102,168,81,23,25,22,1055,1055,1055,119,119,119,0.7052096070076269,0.7647212096740029,0.6549813883059499,0.0687506496748358,0.0561392416722407,0.0921110966408727,0.020648844892857,0.1174212728483213,0.048318385468703,0.4114702836024769,0.0842091569597218
2021-01-13,2771779,2771798,2771759,568,586,552,1776,1779,1773,22860,22895,22747,103,219,66,24,26,21,1056,1057,1056,115,116,113,1.373302918909589,1.4891939346283214,1.275490071964218,0.0687506496748358,0.0561392416722407,0.0921110966408727,0.020648844892857,0.1174212728483213,0.048318385468703,0.4114702836024769,0.0842091569597218
2021-01-14,2771635,2771665,2771602,601,627,578,1761,1768,1755,22984,23030,22833,104,258,55,24,27,21,1057,1058,1056,125,129,121,1.3361866238039244,1.448945449908637,1.2410173673165363,0.0687506496748358,0.0561392416722407,0.0921110966408727,0.020648844892857,0.1174212728483213,0.048318385468703,0.4114702836024769,0.0842091569597218
2021-01-15,2771489,2771529,2771445,629,661,601,1754,1765,1743,23108,23163,22927,104,288,46,24,27,21,1058,1059,1057,131,137,126,1.3361866238039244,1.448945449908637,1.2410173673165363,0.0687506496748358,0.0561392416722407,0.0921110966408727,0.020648844892857,0.1174212728483213,0.048318385468703,0.4114702836024769,0.0842091569597218
2021-01-16,2771343,2771393,2771287,654,690,621,1751,1768,1736,23232,23294,23027,104,311,39,24,27,21,1059,1060,1057,137,144,131,1.3361866238039244,1.448945449908637,1.2410173673165363,0.0687506496748358,0.0561392416722407,0.0921110966408727,0.020648844892857,0.1174212728483213,0.048318385468703,0.4114702836024769,0.0842091569597218
2021-01-17,2771175,2771178,2771172,664,667,661,1752,1752,1752,23356,23375,23294,102,167,82,19,21,17,1098,1098,1098,141,141,141,1.1882169282523285,1.308585917543674,1.1117372543654904,0.1386092292945561,0.0876225387558631,0.056738222974655,0.0321733841679462,0.1356882335795001,0.0707404810234661,0.4035270187304933,0.05313330969427
2021-01-18,2771081,2771086,2771077,634,638,630,1751,1752,1750,23481,23515,23370,100,216,65,20,22,16,1099,1099,1098,142,142,141,0.8251506446196725,0.9087402205164404,0.772039759976035,0.1386092292945561,0.0876225387558631,0.056738222974655,0.0321733841679462,0.1356882335795001,0.0707404810234661,0.4035270187304933,0.05313330969427
2021-01-19,2771008,2771014,2771002,591,595,587,1743,1745,1742,23605,23652,23456,99,254,51,21,23,16,1100,1100,1099,136,136,135,0.6601205156957379,0.7269921764131523,0.6176318079808281,0.1386092292945561,0.0876225387558631,0.056738222974655,0.0321733841679462,0.1356882335795001,0.0707404810234661,0.4035270187304933,0.05313330969427
2021-01-20,2770867,2770877,2770858,617,624,609,1735,1737,1732,23729,23785,23550,98,283,41,21,24,16,1100,1101,1099,127,128,126,1.2872350056066888,1.417634744005647,1.2043820255626148,0.1386092292945561,0.0876225387558631,0.056738222974655,0.0321733841679462,0.1356882335795001,0.0707404810234661,0.4035270187304933,0.05313330969427
2021-01-21,2770724,2770738,2770711,640,650,630,1731,1735,1728,23853,23916,23651,97,305,33,21,24,16,1101,1102,1100,131,133,129,1.2872350056066888,1.417634744005647,1.2043820255626148,0.1386092292945561,0.0876225387558631,0.056738222974655,0.0321733841679462,0.1356882335795001,0.0707404810234661,0.4035270187304933,0.05313330969427
2021-01-22,2770542,2770544,2770537,655,659,653,1731,1732,1731,23954,23981,23900,119,174,92,26,26,26,1140,1140,1139,138,138,138,1.15053569820614,1.1870523835816178,1.125214943651085,0.1073449233308305,0.0578898617585186,0.0659121823745965,0.0215244504526605,0.0225628525392488,0.0089378782723991,0.4577888627221731,0.0406877960008971
2021-01-23,2770398,2770404,2770389,672,680,667,1734,1736,1733,24060,24108,23964,137,233,88,24,25,24,1141,1141,1140,140,141,139,1.180812953422091,1.2182906042021866,1.1548258632208503,0.1073449233308305,0.0578898617585186,0.0659121823745965,0.0215244504526605,0.0225628525392488,0.0089378782723991,0.4577888627221731,0.0406877960008971
2021-01-24,2770253,2770263,2770239,688,699,680,1740,1743,1738,24171,24235,24041,150,280,86,23,24,22,1141,1142,1141,143,145,142,1.180812953422091,1.2182906042021866,1.1548258632208503,0.1073449233308305,0.0578898617585186,0.0659121823745965,0.0215244504526605,0.0225628525392488,0.0089378782723991,0.4577888627221731,0.0406877960008971
2021-01-25,2770161,2770173,2770143,653,665,644,1744,1749,1740,24284,24361,24128,161,317,84,22,22,21,1142,1143,1142,145,148,144,0.7569313803987763,0.7809555155142222,0.7402729892441349,0.1073449233308305,0.0578898617585186,0.0659121823745965,0.0215244504526605,0.0225628525392488,0.0089378782723991,0.4577888627221731,0.0406877960008971
2021-01-26,2770099,2770114,2770079,595,608,587,1739,1745,1734,24400,24487,24224,169,346,82,21,21,20,1143,1144,1142,138,141,137,0.5147133386711679,0.5310497505496711,0.5033856326860118,0.1073449233308305,0.0578898617585186,0.0659121823745965,0.0215244504526605,0.0225628525392488,0.0089378782723991,0.4577888627221731,0.0406877960008971
2021-01-27,2769951,2769953,2769948,587,589,584,1728,1728,1728,24500,24527,24477,192,216,165,25,26,25,1183,1184,1183,126,126,126,0.8985759503502067,0.9227557377713596,0.8762344616699643,0.1186617125686099,0.0858092676039309,0.0570682829766326,0.0298968851970509,0.0231668001950429,0.0058108157518395,0.4398216727597172,0.0381228842045948
2021-01-28,2769841,2769847,2769836,585,589,580,1717,1718,1716,24606,24653,24564,210,252,162,24,25,24,1184,1185,1184,126,126,125,0.9565485923082844,0.9822883660146732,0.9327657172615748,0.1186617125686099,0.0858092676039309,0.0570682829766326,0.0298968851970509,0.0231668001950429,0.0058108157518395,0.4398216727597172,0.0381228842045948
2021-01-29,2769708,2769717,2769699,605,612,598,1708,1710,1706,24714,24778,24659,223,279,159,23,24,23,1185,1186,1185,125,126,124,1.1594528391615568,1.1906525648662707,1.130625111832212,0.1186617125686099,0.0858092676039309,0.0570682829766326,0.0298968851970509,0.0231668001950429,0.0058108157518395,0.4398216727597172,0.0381228842045948
2021-01-30,2769573,2769584,2769560,623,632,615,1704,1707,1701,24825,24902,24759,233,300,157,23,24,22,1186,1187,1185,128,130,127,1.1594528391615568,1.1906525648662707,1.130625111832212,0.1186617125686099,0.0858092676039309,0.0570682829766326,0.0298968851970509,0.0231668001950429,0.0058108157518395,0.4398216727597172,0.0381228842045948
2021-01-31,2769437,2769451,2769420,639,651,629,1703,1708,1699,24939,25025,24864,241,316,155,22,23,21,1187,1188,1186,133,135,131,1.1594528391615568,1.1906525648662707,1.130625111832212,0.1186617125686099,0.0858092676039309,0.0570682829766326,0.0298968851970509,0.0231668001950429,0.0058108157518395,0.4398216727597172,0.0381228842045948
2021-02-01,2769314,2769325,2769310,611,614,601,1701,1701,1700,25077,25103,25049,221,249,193,18,20,17,1225,1225,1225,135,135,135,0.7947550553262859,0.8354312355870279,0.693886252171523,0.0908766792409521,0.0512849497428237,0.0700576491552159,0.0175718346815708,0.0579891345196121,0.0178884854714431,0.4368906431004607,0.0759215857757935
2021-02-02,2769249,2769268,2769243,564,569,549,1692,1693,1688,25211,25258,25161,206,255,155,20,22,17,1226,1226,1225,128,129,126,0.5807825404307473,0.6105074413905204,0.5070707227407284,0.0908766792409521,0.0512849497428237,0.0700576491552159,0.0175718346815708,0.0579891345196121,0.0178884854714431,0.4368906431004607,0.0759215857757935
2021-02-03,2769121,2769155,2769111,583,591,556,1681,1683,1674,25341,25405,25275,194,259,126,21,24,18,1227,1227,1226,120,121,116,1.1615650808614946,1.2210148827810408,1.0141414454814568,0.0908766792409521,0.0512849497428237,0.0700576491552159,0.0175718346815708,0.0579891345196121,0.0178884854714431,0.4368906431004607,0.0759215857757935
2021-02-04,2768989,2769040,2768972,602,614,565,1675,1678,1662,25468,25545,25388,184,262,104,21,24,18,1227,1228,1226,123,125,117,1.192132582989429,1.253146853380542,1.0408293782572846,0.0908766792409521,0.0512849497428237,0.0700576491552159,0.0175718346815708,0.0579891345196121,0.0178884854714431,0.4368906431004607,0.0759215857757935
2021-02-05,2768859,2768928,2768836,616,632,569,1672,1678,1652,25593,25680,25502,176,264,86,22,25,19,1228,1229,1226,128,131,120,1.1615650808614946,1.2210148827810408,1.0141414454814568,0.0908766792409521,0.0512849497428237,0.0700576491552159,0.0175718346815708,0.0579891345196121,0.0178884854714431,0.4368906431004607,0.0759215857757935
2021-02-06,2768688,2768692,2768683,630,634,626,1671,1672,1671,25724,25742,25663,163,225,144,23,24,22,1267,1267,1267,131,131,131,1.161840179658783,1.1922538272896774,1.1045874948295054,0.1416371405643573,0.0568264702442735,0.0492936401746029,0.0203992772279764,0.0674939132984435,0.0247127029296126,0.4496512885914752,0.0796021902309794
2021-02-07,2768555,2768563,2768544,642,651,635,1673,1675,1672,25852,25884,25744,153,263,119,24,25,21,1268,1269,1267,134,135,133,1.161840179658783,1.1922538272896774,1.1045874948295054,0.1416371405643573,0.0568264702442735,0.0492936401746029,0.0203992772279764,0.0674939132984435,0.0247127029296126,0.4496512885914752,0.0796021902309794
2021-02-08,2768466,2768478,2768452,611,622,602,1674,1677,1671,25978,26021,25832,144,293,100,24,26,21,1269,1270,1268,135,137,134,0.7745601197725219,0.794835884859785,0.7363916632196702,0.1416371405643573,0.0568264702442735,0.0492936401746029,0.0203992772279764,0.0674939132984435,0.0247127029296126,0.4496512885914752,0.0796021902309794
2021-02-09,2768401,2768414,2768384,565,576,556,1666,1672,1663,26102,26154,25928,138,316,85,24,26,21,1270,1271,1268,128,131,127,0.5958154767480938,0.6114122191229115,0.5664551255535925,0.1416371405643573,0.0568264702442735,0.0492936401746029,0.0203992772279764,0.0674939132984435,0.0247127029296126,0.4496512885914752,0.0796021902309794
2021-02-10,2768278,2768297,2768256,578,592,565,1657,1664,1652,26225,26284,26027,133,333,73,24,26,21,1271,1272,1269,119,121,117,1.132049405821378,1.161683216333532,1.0762647385518256,0.1416371405643573,0.0568264702442735,0.0492936401746029,0.0203992772279764,0.0674939132984435,0.0247127029296126,0.4496512885914752,0.0796021902309794
2021-02-11,2768124,2768128,2768120,587,591,584,1651,1651,1650,26350,26358,26342,126,134,118,26,27,26,1303,1303,1302,123,123,123,1.0843764959232818,1.1193714966136237,1.0509236820734034,0.1020917196293005,0.0687023861119362,0.0605390497585574,0.0243412145555617,0.0401757414009001,0.0062096105405347,0.4394871557367728,0.0465356405095897
2021-02-12,2768004,2768011,2767996,595,601,589,1646,1647,1645,26473,26487,26459,120,135,106,25,26,25,1304,1304,1303,126,127,125,1.0843764959232818,1.1193714966136237,1.0509236820734034,0.1020917196293005,0.0687023861119362,0.0605390497585574,0.0243412145555617,0.0401757414009001,0.0062096105405347,0.4394871557367728,0.0465356405095897
2021-02-13,2767886,2767898,2767875,599,607,590,1643,1645,1640,26595,26613,26575,115,135,97,24,25,24,1304,1305,1304,126,128,125,1.0558402723463534,1.0899143519658967,1.0232677957030507,0.1020917196293005,0.0687023861119362,0.0605390497585574,0.0243412145555617,0.0401757414009001,0.0062096105405347,0.4394871557367728,0.0465356405095897
2021-02-14,2767771,2767788,2767758,600,609,588,1640,1644,1636,26715,26737,26692,111,136,90,24,24,23,1305,1306,1305,128,130,126,1.027304048769425,1.0604572073181695,0.995611909332698,0.1020917196293005,0.0687023861119362,0.0605390497585574,0.0243412145555617,0.0401757414009001,0.0062096105405347,0.4394871557367728,0.0465356405095897
2021-02-15,2767696,2767716,2767680,564,575,552,1634,1640,1628,26835,26860,26808,108,136,84,23,24,22,1306,1307,1305,128,130,125,0.6848693658462832,0.7069714715454465,0.6637412728884653,0.1020917196293005,0.0687023861119362,0.0605390497585574,0.0243412145555617,0.0401757414009001,0.0062096105405347,0.4394871557367728,0.0465356405095897
2021-02-16,2767598,2767599,2767596,527,528,525,1622,1622,1622,26950,26965,26939,109,121,94,22,23,22,1338,1338,1338,119,119,119,0.6222627132245372,0.636219922149588,0.5971161558509657,0.1246975966101952,0.0713231564540712,0.0563046680725166,0.0242602613796417,0.0352116680591236,0.0093306705196042,0.4259320707585406,0.0877800510894332
2021-02-17,2767476,2767481,2767470,546,551,542,1610,1610,1609,27065,27092,27044,109,130,82,21,22,21,1339,1339,1338,111,111,111,1.1556307531312833,1.181551283992092,1.108930003723222,0.1246975966101952,0.0713231564540712,0.0563046680725166,0.0242602613796417,0.0352116680591236,0.0093306705196042,0.4259320707585406,0.0877800510894332
2021-02-18,2767349,2767357,2767340,567,574,561,1601,1603,1600,27180,27216,27152,109,137,73,21,21,20,1340,1340,1339,117,118,116,1.1852623109038802,1.21184747076112,1.1373641063827915,0.1246975966101952,0.0713231564540712,0.0563046680725166,0.0242602613796417,0.0352116680591236,0.0093306705196042,0.4259320707585406,0.0877800510894332
2021-02-19,2767224,2767236,2767212,582,592,573,1597,1600,1594,27294,27337,27261,108,142,66,20,20,19,1341,1341,1339,121,122,119,1.1556307531312833,1.181551283992092,1.108930003723222,0.1246975966101952,0.0713231564540712,0.0563046680725166,0.0242602613796417,0.0352116680591236,0.0093306705196042,0.4259320707585406,0.0877800510894332
2021-02-20,2767098,2767115,2767081,596,609,584,1596,1601,1591,27408,27457,27370,108,147,60,19,19,18,1341,1342,1340,123,125,121,1.1556307531312833,1.181551283992092,1.108930003723222,0.1246975966101952,0.0713231564540712,0.0563046680725166,0.0242602613796417,0.0352116680591236,0.0093306705196042,0.4259320707585406,0.0877800510894332
2021-02-21,2766943,2766947,2766937,605,610,601,1597,1597,1596,27520,27539,27484,109,146,89,17,18,16,1377,1377,1377,127,127,127,1.1447981203549775,1.1809880269709367,1.1079516112267558,0.0936846848425646,0.0507566838173441,0.0644379716222808,0.0188605623592915,0.0615243241051327,0.0295320325290037,0.3674754836657429,0.0883774501952383
2021-02-22,2766829,2766837,2766817,603,614,597,1598,1600,1597,27633,27666,27568,109,176,74,17,18,15,1378,1378,1377,129,130,128,1.056736726481518,1.0901427941270183,1.022724564209313,0.0936846848425646,0.0507566838173441,0.0644379716222808,0.0188605623592915,0.0615243241051327,0.0295320325290037,0.3674754836657429,0.0883774501952383
2021-02-23,2766757,2766768,2766741,564,576,556,1595,1599,1593,27746,27791,27658,109,199,62,17,19,15,1378,1379,1377,129,131,127,0.6751373530298588,0.6964801184700395,0.653407360467061,0.0936846848425646,0.0507566838173441,0.0644379716222808,0.0188605623592915,0.0615243241051327,0.0295320325290037,0.3674754836657429,0.0883774501952383
2021-02-24,2766684,2766697,2766664,533,547,524,1587,1593,1583,27858,27912,27753,109,217,53,16,19,14,1379,1379,1377,120,122,118,0.7044911509876787,0.7267618627513456,0.6818163761395419,0.0936846848425646,0.0507566838173441,0.0644379716222808,0.0188605623592915,0.0615243241051327,0.0295320325290037,0.3674754836657429,0.0883774501952383
